1768013043.865396,0.059750
1768013043.880387,0.059750
1768013043.895387,0.059750
1768013043.910391,0.051465
1768013043.925384,0.073009
1768013043.940397,0.073009
1768013043.955397,0.061084
1768013043.970390,0.057542
1768013043.985893,0.057542
1768013044.000535,0.057542
1768013044.015388,0.043629
1768013044.030379,0.043629
1768013044.045390,0.043629
1768013044.060385,0.028693
1768013044.075392,0.059375
1768013044.090392,0.059375
1768013044.105396,0.050160
1768013044.120394,0.047601
1768013044.135443,0.047601
1768013044.150393,0.047601
1768013044.165387,0.044156
1768013044.180387,0.044156
1768013044.195389,0.044156
1768013044.210413,0.045126
1768013044.225397,0.046868
1768013044.240386,0.061118
1768013044.255392,0.057144
1768013044.270390,0.056934
1768013044.285731,0.056934
1768013044.300386,0.057769
1768013044.315383,0.058479
1768013044.330497,0.058479
1768013044.345390,0.058479
1768013044.360407,0.061897
1768013044.375399,0.059974
1768013044.390411,0.059974
1768013044.405383,0.068460
1768013044.420392,0.044568
1768013044.435839,0.044568
1768013044.450383,0.044568
1768013044.465377,0.030331
1768013044.480465,0.030331
1768013044.495383,0.030331
1768013044.510529,0.019765
1768013044.527665,0.018221
1768013044.540680,0.018221
1768013044.555397,0.018221
1768013044.570390,0.111636
1768013044.586144,0.111636
1768013044.600463,0.111636
1768013044.615379,0.103202
1768013044.630410,0.103202
1768013044.645387,0.103202
1768013044.660394,0.100647
1768013044.675383,0.100647
1768013044.690639,0.100647
1768013044.705394,0.094162
1768013044.720484,0.135943
1768013044.735394,0.135943
1768013044.750397,0.135943
1768013044.765387,0.129261
1768013044.780394,0.129261
1768013044.795389,0.129261
1768013044.811836,0.129261
1768013044.825384,0.125450
1768013044.840376,0.125450
1768013044.855382,0.125450
1768013044.870449,0.125788
1768013044.885384,0.126532
1768013044.900391,0.126532
1768013044.915389,0.078333
1768013044.930376,0.081062
1768013044.945396,0.081062
1768013044.960453,0.081062
1768013044.975391,0.084605
1768013044.990424,0.085746
1768013045.007595,0.085746
1768013045.020386,0.085746
1768013045.035384,0.095545
1768013045.050418,0.095545
1768013045.066108,0.095545
1768013045.080506,0.042292
1768013045.095385,0.043500
1768013045.110410,0.043500
1768013045.125395,0.049554
1768013045.140388,0.050540
1768013045.155385,0.050540
1768013045.170568,0.050540
1768013045.185399,0.058275
1768013045.200397,0.038523
1768013045.216406,0.038523
1768013045.230386,0.023790
1768013045.246289,0.021320
1768013045.260396,0.021320
1768013045.275390,0.021320
1768013045.290399,0.017393
1768013045.305483,0.017393
1768013045.320780,0.017393
1768013045.335398,0.045461
1768013045.350384,0.045461
1768013045.365396,0.045461
1768013045.380383,0.031485
1768013045.395380,0.031347
1768013045.410399,0.031347
1768013045.425386,0.031347
1768013045.440401,0.036382
1768013045.455380,0.036382
1768013045.471066,0.036382
1768013045.485382,0.054299
1768013045.500395,0.049173
1768013045.515388,0.049173
1768013045.530368,0.038500
1768013045.545386,0.040127
1768013045.560379,0.040127
1768013045.575395,0.040127
1768013045.590721,0.044292
1768013045.605390,0.044292
1768013045.620384,0.044292
1768013045.635385,0.060061
1768013045.650382,0.062724
1768013045.665384,0.062724
1768013045.680399,0.025442
1768013045.695410,0.026871
1768013045.710390,0.026871
1768013045.725388,0.026871
1768013045.740380,0.042127
1768013045.755394,0.044245
1768013045.770391,0.044245
1768013045.785382,0.060744
1768013045.800402,0.068866
1768013045.815386,0.068866
1768013045.830395,0.068866
1768013045.845384,0.017232
1768013045.860395,0.018351
1768013045.875392,0.018351
1768013045.890391,0.018351
1768013045.905440,0.042519
