56.596000,0.108650
56.612000,0.108650
56.628000,0.087070
56.644000,0.087070
56.656000,0.118807
56.672000,0.096754
56.688000,0.093985
56.704000,0.093985
56.716000,0.093985
56.732000,0.113166
56.748000,0.111121
56.764000,0.111121
56.776000,0.092346
56.792000,0.090818
56.808000,0.120503
56.824000,0.120503
56.836000,0.095192
56.852000,0.092520
56.868000,0.092520
56.884000,0.089228
56.896000,0.109964
56.912000,0.109964
56.928000,0.092090
56.944000,0.090035
56.956000,0.090035
56.972000,0.114412
56.988000,0.098548
57.004000,0.098548
57.016000,0.098548
57.032000,0.089400
57.048000,0.104069
57.064000,0.104069
57.076000,0.104069
57.092000,0.096178
57.108000,0.096178
57.124000,0.096178
57.136000,0.103500
57.152000,0.100764
57.168000,0.100764
57.184000,0.095109
57.196000,0.095101
57.212000,0.123624
57.228000,0.123624
57.244000,0.097318
57.256000,0.097318
57.272000,0.097318
57.288000,0.113008
57.304000,0.109148
57.316000,0.109148
57.332000,0.109148
57.348000,0.096465
57.364000,0.096465
57.376000,0.120243
57.392000,0.105330
57.408000,0.105330
57.424000,0.105330
57.436000,0.097022
57.452000,0.107113
57.468000,0.107113
57.484000,0.107007
57.496000,0.107007
57.512000,0.107007
57.528000,0.140963
57.544000,0.115341
57.556000,0.115341
57.572000,0.115341
57.588000,0.110929
57.604000,0.110629
57.616000,0.133301
57.632000,0.133301
57.648000,0.115906
57.664000,0.115906
57.676000,0.115906
57.692000,0.131297
57.708000,0.128162
57.724000,0.128162
57.736000,0.128162
57.752000,0.118220
57.768000,0.139298
57.784000,0.139298
57.796000,0.128198
57.812000,0.126746
57.828000,0.126746
57.844000,0.121403
57.856000,0.129381
57.872000,0.134906
57.888000,0.134906
57.904000,0.134906
57.916000,0.126325
57.932000,0.158090
57.948000,0.158090
57.964000,0.131152
57.976000,0.129692
57.992000,0.129692
58.008000,0.151930
58.024000,0.139419
58.036000,0.136422
58.052000,0.136422
58.068000,0.131839
58.084000,0.131275
58.096000,0.155620
58.112000,0.135782
58.128000,0.136529
58.144000,0.136529
58.156000,0.136529
58.172000,0.144062
58.188000,0.144062
58.208000,0.144062
58.216000,0.132629
58.232000,0.131603
58.248000,0.158225
58.264000,0.142273
58.276000,0.137279
58.292000,0.137279
58.308000,0.137279
58.324000,0.130214
58.336000,0.148868
58.352000,0.148868
58.368000,0.133436
58.384000,0.131912
58.396000,0.131912
58.412000,0.144571
58.428000,0.138965
58.444000,0.138965
58.456000,0.138965
58.472000,0.126100
58.488000,0.146691
58.504000,0.146691
58.516000,0.133686
58.532000,0.135325
58.548000,0.135325
58.564000,0.121733
58.576000,0.135605
58.592000,0.135605
58.608000,0.135605
58.624000,0.119847
58.636000,0.119847
58.652000,0.148581
58.668000,0.131056
58.684000,0.125407
58.696000,0.125407
58.712000,0.125407
58.728000,0.135873
58.744000,0.135873
58.756000,0.135873
58.772000,0.119572
58.788000,0.119572
58.804000,0.119572
58.816000,0.135625
58.832000,0.135625
58.848000,0.135625
58.864000,0.118751
58.876000,0.116415
58.892000,0.146871
58.908000,0.146871
58.924000,0.120785
58.936000,0.120785
58.952000,0.120785
58.968000,0.128728
58.984000,0.124331
58.996000,0.124331
59.012000,0.111755
59.028000,0.111755
59.044000,0.111755
59.056000,0.145342
59.072000,0.118744
59.088000,0.115374
59.104000,0.115374
59.116000,0.115374
59.132000,0.145233
59.148000,0.145233
59.164000,0.145233
59.176000,0.106393
59.192000,0.106393
59.208000,0.135300
59.224000,0.117823
59.236000,0.117823
59.252000,0.117823
59.268000,0.102382
59.284000,0.101138
59.296000,0.119657
59.312000,0.119657
59.328000,0.108202
59.344000,0.108202
59.356000,0.108202
59.372000,0.114006
59.388000,0.114006
59.404000,0.114006
59.416000,0.098950
59.432000,0.098950
59.448000,0.131087
59.464000,0.107917
59.476000,0.105420
59.492000,0.105420
59.508000,0.105420
59.524000,0.104146
59.536000,0.140181
59.552000,0.140181
59.568000,0.105717
59.584000,0.104149
59.596000,0.104149
59.612000,0.114954
59.628000,0.114954
59.644000,0.114954
59.656000,0.114954
59.672000,0.103246
59.688000,0.103246
